Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
write,1840315469600,1840326508500,1840328718400,1840328747800,1840329071500,1840339119000,1840339207900
read,1840339754400,1840340020500,1840340098100,1840340122100,1840340316300,1840341392700,1840341745500
read,1841820430000,1841820432200,1841820442800,1841820453000,1841820467000,1841821309500,1841821398400
read,1843263668200,1843263670300,1843263680500,1843263691100,1843263705600,1843264096200,1843264110300
read,1844558512600,1844558514700,1844558525200,1844558532800,1844558542600,1844558909000,1844558917300
read,1845827463200,1845827465400,1845827476300,1845827485700,1845827498500,1845827746800,1845827758200
read,1847513312000,1847513314000,1847513327600,1847513429000,1847513444400,1847520354900,1847520372100
read,1849290166900,1849290168400,1849290199400,1849290211300,1849290223400,1849290920700,1849290929000
read,1850645005500,1850645007100,1850645016000,1850645025900,1850645037600,1850645481100,1850645491200
read,1852006891800,1852006893400,1852006902400,1852006911400,1852006922700,1852008365800,1852008376400
read,1853366787700,1853366789000,1853366797600,1853366806000,1853366826800,1853367180000,1853367187200
read,1854703098900,1854703100300,1854703109000,1854703118300,1854703129500,1854703581500,1854703592800
read,1856005279100,1856005280500,1856005289400,1856005298900,1856005310700,1856005649300,1856005672000
read,1857322864500,1857322866000,1857322874800,1857322884200,1857322895900,1857323312100,1857323329800
read,1858609215000,1858609216300,1858609224100,1858609232300,1858609242400,1858609697600,1858609705300
read,1859868731400,1859868733000,1859868741400,1859868760400,1859868779100,1859869144800,1859869155000
read,1861157150100,1861157151500,1861157160200,1861157167900,1861157177300,1861158393000,1861158403000
read,1862440536600,1862440538100,1862440547200,1862440555600,1862440564800,1862441172900,1862441183200
read,1863726937100,1863726940200,1863726958500,1863726977100,1863727000100,1863727895900,1863727907000
read,1865064429300,1865064430800,1865064439600,1865064449000,1865064460800,1865064808200,1865064816100
write,1866330415100,1866330421900,1866330430500,1866330463300,1866330479000,1866331293200,1866331316200
read,1866331878800,1866331880300,1866331889200,1866331898900,1866331922400,1866332364800,1866332375200
read,1867634121700,1867634123000,1867634130900,1867634139100,1867634149200,1867634778300,1867634788200
read,1869009827900,1869009829400,1869009842300,1869009849000,1869009860100,1869010230700,1869010239900
read,1870361775400,1870361776900,1870361785800,1870361795300,1870361806500,1870363895600,1870363906500
read,1871721222100,1871721223600,1871721232100,1871721239100,1871721246600,1871721796500,1871721806600
read,1873000885600,1873000887200,1873000896300,1873000905700,1873000917300,1873001356800,1873001367500
read,1874250232900,1874250234200,1874250241900,1874250250600,1874250261100,1874250675300,1874250696200
read,1875472545200,1875472546700,1875472555300,1875472564800,1875472576500,1875472898900,1875472907200
read,1876753750300,1876753751800,1876753760900,1876753770600,1876753782100,1876754812500,1876754823100
read,1878150639200,1878150640600,1878150649300,1878150659900,1878150671000,1878151076700,1878151087200
read,1879496286500,1879496288000,1879496297100,1879496306600,1879496318300,1879496708000,1879496719000
read,1880825701600,1880825703000,1880825711800,1880825723300,1880825735000,1880826694800,1880826704900
read,1882193480900,1882193482500,1882193491400,1882193500500,1882193511400,1882193960800,1882193972200
read,1883558143500,1883558145100,1883558148200,1883558165600,1883558187800,1883558849300,1883558872100
read,1884862329500,1884862332800,1884862339700,1884862368200,1884862392200,1884863681800,1884863691700
read,1886137698000,1886137699400,1886137702400,1886137719600,1886137729800,1886138293300,1886138303800
read,1887409880400,1887409881800,1887409889500,1887409897500,1887409907600,1887410310500,1887410332400
read,1888645344000,1888645345400,1888645354300,1888645363900,1888645375500,1888647284200,1888647294400
read,1889919925600,1889919927100,1889919935800,1889919943100,1889919951500,1889920764800,1889920787300
write,1891178191000,1891178198300,1891178207700,1891178241800,1891178259000,1891178884800,1891178898000
read,1891179342400,1891179344000,1891179352600,1891179362000,1891179373100,1891179892400,1891179903200
read,1892574948900,1892574950400,1892574959300,1892574968900,1892574980400,1892575443500,1892575454700
read,1893901067900,1893901071000,1893901089600,1893901106500,1893901127100,1893901464900,1893901480800
read,1895230336000,1895230337400,1895230340500,1895230357600,1895230367700,1895230576200,1895230582700
read,1896630058800,1896630060300,1896630069100,1896630077600,1896630087300,1896630553700,1896630563100
read,1898036816200,1898036817800,1898036826300,1898036836100,1898036847900,1898037340200,1898037362000
read,1899825336900,1899825338400,1899825347100,1899825356600,1899825377000,1899825782300,1899825792200
read,1901194551300,1901194552800,1901194561500,1901194571100,1901194582500,1901195098100,1901195107900
read,1902477251400,1902477254500,1902477272700,1902477288700,1902477320100,1902477920100,1902477941900
read,1903764145000,1903764146700,1903764155300,1903764164400,1903764176000,1903764580800,1903764591200
read,1905000594800,1905000596200,1905000604900,1905000614600,1905000626200,1905001122100,1905001139100
read,1906259878900,1906259880200,1906259888200,1906259907700,1906259917000,1906264494500,1906264502600
read,1907624057500,1907624059100,1907624067800,1907624078000,1907624089700,1907624815900,1907624826900
read,1908970327500,1908970329000,1908970337500,1908970347000,1908970358100,1908970669600,1908970677400
read,1910308944400,1910308945900,1910308954400,1910308975300,1910308986800,1910309598100,1910309620000
read,1911713918300,1911713919700,1911713928100,1911713937700,1911713949100,1911714698300,1911714708100
read,1913039686500,1913039688000,1913039696900,1913039706600,1913039718200,1913039992000,1913039999400
read,1914334893700,1914334895300,1914334904300,1914334913700,1914334925500,1914335279200,1914335289900
read,1915656012000,1915656013500,1915656022000,1915656030500,1915656052100,1915658024300,1915658034400
write,1916975124500,1916975131200,1916975144600,1916975177700,1916975194800,1916976721100,1916976731000
read,1916977747800,1916977749300,1916977758100,1916977767800,1916977779300,1916978416800,1916978426600
read,1918287728700,1918287730200,1918287750200,1918287759600,1918287771000,1918288509100,1918288519600
read,1919593962200,1919593965200,1919593983700,1919594000400,1919594019800,1919594410600,1919594420700
read,1920902429200,1920902432500,1920902450900,1920902484200,1920902510300,1920902936700,1920902959000
read,1922300602300,1922300603800,1922300612700,1922300621600,1922300633100,1922301355800,1922301440700
read,1923651653700,1923651655100,1923651664200,1923651673500,1923651684800,1923652010500,1923652018100
read,1924972057900,1924972059200,1924972078600,1924972087200,1924972098000,1924972576200,1924972587400
read,1926412982900,1926412984300,1926412993200,1926413002900,1926413016000,1926413720900,1926413731900
read,1927733563000,1927733566100,1927733584400,1927733621200,1927733647500,1927734284600,1927734294300
read,1929000657200,1929000658800,1929000667400,1929000676500,1929000688000,1929001285400,1929001294200
read,1930353052900,1930353054300,1930353057200,1930353073300,1930353094500,1930353598500,1930353607400
read,1931646182100,1931646183600,1931646186700,1931646203000,1931646213200,1931646708500,1931646718300
read,1932912844500,1932912845800,1932912853600,1932912862100,1932912872600,1932913332600,1932913342600
read,1934176458200,1934176459700,1934176468700,1934176478100,1934176502100,1934176918500,1934176928800
read,1935434344100,1935434345500,1935434354500,1935434363800,1935434386600,1935434783400,1935434793300
read,1936737315700,1936737317100,1936737326200,1936737335200,1936737346800,1936737739600,1936737748000
read,1938059932600,1938059934000,1938059942600,1938059951700,1938059962900,1938060379300,1938060390200
read,1939352393500,1939352395000,1939352404100,1939352413300,1939352423500,1939352991800,1939353014200
read,1940665564300,1940665565800,1940665574700,1940665582600,1940665591800,1940666104600,1940666115600
write,1941988907200,1941988913500,1941988921500,1941988957800,1941988973000,1941989455400,1941989467200
read,1941990084200,1941990085700,1941990094500,1941990104100,1941990115900,1941990716100,1941990741300
read,1943282939100,1943282942100,1943282960300,1943282978800,1943283001700,1943283590600,1943283620600
read,1944562665400,1944562666800,1944562675700,1944562685200,1944562697000,1944563286700,1944563300700
read,1945875522700,1945875524200,1945875533100,1945875542700,1945875554400,1945875899800,1945875922500
read,1947166330900,1947166332400,1947166341200,1947166350300,1947166361400,1947166860400,1947166871600
read,1948388637600,1948388639100,1948388647800,1948388657400,1948388669200,1948389765600,1948389785900
read,1949566533100,1949566534400,1949566542500,1949566551400,1949566568900,1949567496000,1949567518400
read,1950811928700,1950811935400,1950811943100,1950811951800,1950811968800,1950812460300,1950812470700
read,1952106928900,1952106930300,1952106939000,1952106959800,1952106980500,1952107783900,1952107794400
read,1953413064900,1953413066300,1953413075200,1953413084700,1953413096400,1953414142800,1953414165000
read,1954756647300,1954756648700,1954756657400,1954756667000,1954756678700,1954756981900,1954756996500
read,1956093434600,1956093436000,1956093444400,1956093454700,1956093467200,1956094240200,1956094251300
read,1957399576200,1957399577600,1957399586600,1957399596000,1957399607200,1957400392300,1957400402900
read,1958696917200,1958696918600,1958696927300,1958696936700,1958696948300,1958698914200,1958698930300
read,1959991814900,1959991816200,1959991824100,1959991832800,1959991849700,1959992250500,1959992260300
read,1961283465700,1961283467000,1961283474800,1961283482300,1961283490200,1961283738700,1961283745200
read,1962474470400,1962474471700,1962474479600,1962474488200,1962474498500,1962474847800,1962474857500
read,1963632988600,1963632989900,1963632997700,1963633006500,1963633017200,1963633494700,1963633504500
read,1964781229300,1964781230800,1964781239100,1964781248300,1964781259400,1964781565600,1964781575000
write,1965944244400,1965944250900,1965944283200,1965944262300,1965944277500,1965944655000,1965944679200
read,1965945257000,1965945258400,1965945267200,1965945276500,1965945287900,1965945949600,1965945972000
read,1967203526100,1967203527500,1967203536300,1967203545800,1967203565700,1967204552300,1967204563200
read,1968508767200,1968508768700,1968508777600,1968508787000,1968508798600,1968509546600,1968509555800
read,1969763139800,1969763141100,1969763148900,1969763157600,1969763168100,1969763818300,1969763866700
read,1971076735200,1971076736600,1971076745100,1971076754200,1971076765500,1971077415200,1971077426000
read,1972414899600,1972414901000,1972414909300,1972414917800,1972414928400,1972415264800,1972415273600
read,1973768672000,1973768673400,1973768681900,1973768690800,1973768702300,1973769078900,1973769090300
read,1975057964900,1975057966400,1975057987400,1975058008000,1975058018400,1975058313700,1975058328700
read,1976378898800,1976378900300,1976378908700,1976378917500,1976378928300,1976379547700,1976379558500
