Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
write,4321594178900,4321603331600,4321605169600,4321605197500,4321605514500,4321608259100,4321608358300
read,4321612726900,4321612784900,4321612837800,4321612897300,4321613101000,4321614231300,4321614546600
read,4322312360700,4322312362300,4322312364300,4322394844300,4322394852300,4322395174100,4322395185300
read,4322961673900,4322961675300,4322961677000,4323035250100,4323035257400,4323035760700,4323035773700
read,4323655366700,4323655368800,4323655371900,4323720688500,4323720693900,4323720961000,4323720971400
read,4324228133700,4324228135800,4324228138900,4324312250600,4324312256900,4324312976500,4324312989700
read,4324929779900,4324929781200,4324929782400,4325008768700,4325008775400,4325009284500,4325009296800
read,4325532096600,4325532098100,4325532099500,4325636316800,4325636322400,4325637045500,4325637058100
read,4326159930100,4326159931700,4326159934900,4326240798700,4326240805100,4326241807500,4326241821000
read,4326781459200,4326781460800,4326781462100,4326875420700,4326875426100,4326876024400,4326876034900
read,4327426360400,4327426362200,4327426363500,4327514598100,4327514602900,4327515136700,4327515146000
read,4328083757900,4328083771900,4328083773100,4328160511200,4328160521300,4328160805700,4328160819500
read,4328678113700,4328678115500,4328678116800,4328754025600,4328754031800,4328754396700,4328754406600
read,4329276339100,4329276340600,4329276341800,4329340898000,4329340903300,4329341440800,4329341449400
read,4329911734600,4329911736000,4329911737000,4329995277500,4329995283700,4329995812200,4329995821600
read,4330549240200,4330549241500,4330549242500,4330625087300,4330625093400,4330625482300,4330625501200
read,4331198566000,4331198569400,4331198572000,4331278125500,4331278130600,4331278928200,4331278939300
read,4331845183100,4331845184700,4331845186000,4331915535400,4331915541900,4331916168700,4331916178000
read,4332433732200,4332433733700,4332433734900,4332512647500,4332512654300,4332513329700,4332513337500
write,4332517134200,4332517140600,4332517182600,4332517163000,4332517177600,4332518207300,4332518217100
read,4333056292700,4333056294600,4333056295800,4333129331100,4333129337200,4333129830800,4333129838400
read,4333649916600,4333649919400,4333649921900,4333729275900,4333729280600,4333729929700,4333729940200
read,4334284318000,4334284321500,4334284326000,4334357404500,4334357410600,4334358382700,4334358394000
read,4334912958000,4334912961500,4334912966000,4334993382700,4334993388200,4334994552300,4334994563200
read,4335537978100,4335537979600,4335537981700,4335617128500,4335617134200,4335617521500,4335617544200
read,4336148383500,4336148385200,4336148387400,4336229680300,4336229686200,4336230190000,4336230208600
read,4336778582200,4336778583900,4336778586000,4336857556900,4336857562200,4336858108500,4336858117500
read,4337417630700,4337417632200,4337417633500,4337484110200,4337484116200,4337484566300,4337484576000
read,4338038001000,4338038002600,4338038003800,4338118699900,4338118704100,4338119051000,4338119057700
read,4338665419900,4338665421400,4338665422500,4338741089800,4338741095300,4338741426400,4338741433900
read,4339299634800,4339299635900,4339299636900,4339387609000,4339387614500,4339388383100,4339388394400
read,4339925670600,4339925672100,4339925673400,4339996631400,4339996636800,4339997336500,4339997351500
read,4340554509500,4340554511100,4340554512300,4340638385100,4340638391200,4340638894100,4340638903800
read,4341189683600,4341189684900,4341189685900,4341262795500,4341262800000,4341263068900,4341263076300
read,4341804737900,4341804739200,4341804740100,4341894130000,4341894135200,4341894466900,4341894475000
read,4342431353400,4342431354700,4342431355700,4342504396200,4342504402500,4342504653900,4342504661400
read,4343078630200,4343078631800,4343078633200,4343150782600,4343150788800,4343151295700,4343151309400
read,4343718544200,4343718545800,4343718547100,4343795314400,4343795320600,4343795938000,4343795947500
read,4344349680700,4344349681900,4344349682900,4344431264400,4344431270500,4344431747900,4344431757200
write,4344715754900,4344715761500,4344715776900,4344715768900,4344715773500,4344716554700,4344716562200
read,4344987470000,4344987471200,4344987472300,4345084162000,4345084167700,4345086407900,4345086419300
read,4345604684700,4345604686300,4345604687800,4345686916700,4345686922900,4345687247900,4345687255900
read,4346243442800,4346243444200,4346243445200,4346322664000,4346322670100,4346322997500,4346323010400
read,4346886094900,4346886096100,4346886097200,4346965703600,4346965708900,4346966161200,4346966170100
read,4347526276900,4347526278400,4347526279600,4347616280600,4347616285400,4347616668600,4347616675300
read,4348155058600,4348155059900,4348155061000,4348237261100,4348237267300,4348237851700,4348237859200
read,4348738813600,4348738815200,4348738816400,4348814371000,4348814383700,4348814759700,4348814766500
read,4349364385500,4349364386800,4349364387700,4349435503400,4349435508900,4349436357400,4349436368600
read,4349967590600,4349967592300,4349967593500,4350035000400,4350035005700,4350035316800,4350035324300
read,4350551909200,4350551910700,4350551911900,4350614861700,4350614866500,4350615193000,4350615342700
read,4351226740300,4351226741700,4351226742800,4351302034300,4351302040600,4351302374700,4351302382700
read,4351895186900,4351895188200,4351895189300,4351976811000,4351976815900,4351977189000,4351977196900
read,4352526816900,4352526818100,4352526819100,4352598959200,4352598965100,4352599826300,4352599837100
read,4353149250000,4353149251200,4353149252200,4353217449800,4353217455200,4353217705000,4353217712100
read,4353733652900,4353733654400,4353733655700,4353813414000,4353813420100,4353813983700,4353813991500
read,4354382107000,4354382108300,4354382109400,4354460574600,4354460580900,4354461321000,4354461330800
read,4355067051600,4355067053100,4355067054200,4355157448300,4355157454000,4355158048600,4355158059000
read,4355725496600,4355725498000,4355725499100,4355806843700,4355806849900,4355807309300,4355807331200
read,4356403525300,4356403526900,4356403528100,4356495988600,4356495994100,4356496407900,4356496419300
write,4357057818200,4357057825000,4357057853400,4357057835300,4357057849000,4357058264300,4357058275900
read,4357070376400,4357070377800,4357070379200,4357158332200,4357158338300,4357158880600,4357158888300
read,4357719014000,4357719015700,4357719017000,4357798175200,4357798180800,4357800324100,4357800335400
read,4358365047100,4358365048700,4358365049900,4358440665600,4358440676300,4358440957200,4358440972400
read,4359012012400,4359012015700,4359012018400,4359085708800,4359085713700,4359086264900,4359086271700
read,4359645580100,4359645581700,4359645583000,4359725858600,4359725864700,4359726505300,4359726526000
read,4360308733900,4360308735500,4360308736800,4360387258900,4360387264800,4360387815500,4360387824500
read,4360964926900,4360964928400,4360964929700,4361037408000,4361037412400,4361037679300,4361037686600
read,4361601518900,4361601520500,4361601521800,4361687126300,4361687131100,4361687850000,4361687861400
read,4362253205000,4362253206400,4362253207600,4362321697800,4362321702500,4362322270900,4362322277400
read,4362851125600,4362851127100,4362851128400,4362919603800,4362919608500,4362920506200,4362920516200
read,4363460270700,4363460272100,4363460273300,4363527698900,4363527703900,4363528450200,4363528460700
read,4364034652000,4364034653400,4364034654600,4364112509600,4364112514500,4364112803200,4364112809700
read,4364636917900,4364636919600,4364636920900,4364717706700,4364717727200,4364718853300,4364718868400
read,4365254329800,4365254331600,4365254332700,4365357976800,4365357983000,4365358268000,4365358275700
read,4365900166800,4365900167900,4365900168800,4365972988600,4365972994700,4365973566300,4365973575400
read,4366550041600,4366550043200,4366550044500,4366636742200,4366636747800,4366637178700,4366637197300
read,4367176323900,4367176325300,4367176326500,4367256252000,4367256256800,4367257317700,4367257339700
read,4367789885500,4367789886800,4367789887700,4367875355200,4367875360300,4367875580400,4367875589000
read,4368429050200,4368429051700,4368429052900,4368504684900,4368504690700,4368504970400,4368504979700
read,4369042404600,4369042405800,4369042406800,4369116596400,4369116611800,4369116992700,4369117002700
write,4369309019300,4369309025100,4369309031300,4369309038300,4369309043800,4369310318600,4369310325900
read,4369709638300,4369709639700,4369709641000,4369795790100,4369795798300,4369796328100,4369796342800
read,4370355890100,4370355891600,4370355892900,4370435311800,4370435317000,4370435774600,4370435783200
read,4371040662400,4371040663700,4371040664900,4371126471400,4371126477800,4371127044600,4371127059300
read,4371687698900,4371687700200,4371687701300,4371763566100,4371763576500,4371764192000,4371764201200
read,4372322835300,4372322836700,4372322837700,4372415650900,4372415655700,4372416545000,4372416554400
read,4372970686000,4372970687500,4372970688800,4373049103100,4373049109100,4373049534100,4373049544200
read,4373620217300,4373620218600,4373620219800,4373696038600,4373696044800,4373696832500,4373696843700
read,4374256944300,4374256945800,4374256947000,4374340412800,4374340418500,4374340824800,4374340831400
read,4374885657200,4374885658800,4374885660000,4374963115700,4374963128200,4374963469800,4374963477000
read,4375531909300,4375531911100,4375531912400,4375610958800,4375610963600,4375611313600,4375611320600
read,4376182110900,4376182112100,4376182113100,4376246009500,4376246014300,4376246406500,4376246413300
read,4376848771600,4376848773200,4376848774500,4376927920700,4376927926100,4376928164300,4376928182800
read,4377453015600,4377453017100,4377453018300,4377521586100,4377521590500,4377521942900,4377521950300
read,4378002087800,4378002089300,4378002090500,4378068697600,4378068702300,4378069712700,4378069735100
read,4378581011200,4378581014200,4378581017000,4378670811400,4378670818000,4378671584400,4378671603300
read,4379194613900,4379194615600,4379194616800,4379264637800,4379264650800,4379264981700,4379265000400
read,4379796628800,4379796630100,4379796631200,4379860121500,4379860127400,4379860786400,4379860795600
read,4380396483500,4380396485100,4380396486300,4380471203800,4380471208800,4380471645700,4380471659100
read,4380987292800,4380987294100,4380987295300,4381064596000,4381064603100,4381065062200,4381065069200
write,4381453877200,4381453883700,4381453923800,4381453905500,4381453918800,4381454175600,4381454180900
read,4381575261800,4381575263400,4381575264500,4381656763500,4381656769200,4381657467300,4381657477000
read,4382287360600,4382287362100,4382287363300,4382360503800,4382360509900,4382361108000,4382361117100
read,4382900629400,4382900631100,4382900632300,4382994087100,4382994092200,4382994527900,4382994536800
read,4383595298700,4383595299800,4383595300900,4383668953300,4383668958800,4383669237900,4383669245400
read,4384231720500,4384231722100,4384231723400,4384319060800,4384319066600,4384320130000,4384320141500
read,4384815769500,4384815771100,4384815772400,4384892046100,4384892051400,4384892929400,4384892940200
read,4385435533600,4385435535000,4385435536300,4385519175000,4385519181100,4385519683300,4385519691900
read,4386055885600,4386055887100,4386055888300,4386126222700,4386126230000,4386126876700,4386126888000
read,4386697128200,4386697129900,4386697131200,4386787717100,4386787721900,4386787959800,4386787978100
read,4387327200200,4387327201500,4387327202600,4387409192100,4387409202500,4387409514600,4387409521600
read,4387986720600,4387986721800,4387986722900,4388056168600,4388056174200,4388056837300,4388056846400
read,4388617692800,4388617694000,4388617695000,4388699306200,4388699312100,4388699777800,4388699786300
read,4389237913900,4389237915200,4389237916200,4389325983200,4389325989600,4389326518100,4389326533300
read,4389924127700,4389924129200,4389924130500,4390009239200,4390009245200,4390009774900,4390009784600
read,4390601906500,4390601907900,4390601909000,4390686029300,4390686035800,4390686609600,4390686622900
read,4391357720100,4391357721700,4391357723000,4391434234000,4391434240400,4391434938400,4391434947900
read,4391997504800,4391997506400,4391997507500,4392065874500,4392065879100,4392066252700,4392066260700
write,4392593569000,4392593575500,4392593583700,4392593616700,4392593630900,4392594203200,4392594214500
read,4392596270000,4392596271400,4392596272500,4392682867700,4392682873600,4392683432800,4392683444000
read,4393224365000,4393224366200,4393224367300,4393299438500,4393299452400,4393299751000,4393299757900
read,4393845340600,4393845341900,4393845343000,4393917383500,4393917388200,4393917793300,4393917801100
read,4394465788600,4394465790200,4394465791400,4394530129900,4394530134500,4394530497700,4394530517900
read,4395042063000,4395042064600,4395042065700,4395118613100,4395118617900,4395119242900,4395119254100
read,4395655315700,4395655317100,4395655328700,4395733666700,4395733674400,4395733964200,4395733973000
read,4396249122400,4396249123800,4396249125000,4396332641800,4396332647800,4396334681700,4396334693100
read,4396872986300,4396872987900,4396872989200,4396953933100,4396953938700,4396954185800,4396954193100
read,4397534143500,4397534145100,4397534146300,4397618452600,4397618457600,4397618852200,4397618860100
read,4398144993500,4398144994800,4398144996000,4398228835200,4398228840200,4398229347000,4398229355800
read,4398800126700,4398800128200,4398800129400,4398884645600,4398884651900,4398885073800,4398885081700
read,4399432750400,4399432752000,4399432753300,4399518754600,4399518760600,4399520457800,4399520468600
read,4400104047300,4400104048900,4400104061900,4400189125700,4400189131500,4400189780500,4400189791500
read,4400746228700,4400746230100,4400746231300,4400817804600,4400817810200,4400818093600,4400818144300
read,4401341278200,4401341279600,4401341280800,4401422348000,4401422353300,4401422663500,4401422677700
read,4402011945700,4402011947000,4402011948100,4402090768400,4402090774400,4402091070300,4402091078400
read,4402642329800,4402642331000,4402642332100,4402724075700,4402724091000,4402724673300,4402724682200
read,4403318319200,4403318320600,4403318321700,4403399859400,4403399864600,4403400394400,4403400403400
read,4403940336900,4403940338200,4403940339200,4404016922700,4404016928100,4404017243000,4404017249700
read,4404573867100,4404573868600,4404573869800,4404652719000,4404652724400,4404653363400,4404653384600
write,4404848118000,4404848123900,4404848127700,4404848158700,4404848166200,4404848416400,4404848424700
read,4405244295500,4405244297100,4405244298300,4405333765200,4405333771300,4405334139800,4405334147300
read,4405859218000,4405859230200,4405859231200,4405931555100,4405931560900,4405932177800,4405932188300
read,4406468732700,4406468734300,4406468735400,4406540206900,4406540211800,4406540533400,4406540551800
read,4407086051900,4407086053600,4407086054800,4407161325800,4407161330900,4407161578300,4407161595700
read,4407706725600,4407706727300,4407706736200,4407779715000,4407779720700,4407780422500,4407780431300
read,4408287314900,4408287316400,4408287317600,4408358287800,4408358297800,4408358732900,4408358739500
read,4408831180200,4408831181800,4408831183000,4408911290700,4408911296500,4408911777100,4408911784800
read,4409457499700,4409457501300,4409457502500,4409530085700,4409530091600,4409530724500,4409530738700
read,4410072975600,4410072978900,4410072981500,4410140781500,4410140786900,4410141256800,4410141267700
read,4410668098300,4410668099500,4410668100500,4410747932800,4410747937600,4410748370900,4410748396500
read,4411289705300,4411289706600,4411289707700,4411359262400,4411359268400,4411359607300,4411359615500
read,4411926837400,4411926838800,4411926840100,4412005506800,4412005512500,4412005908600,4412005919500
read,4412525792000,4412525793700,4412525795000,4412598749600,4412598756000,4412599267900,4412599275500
read,4413144785500,4413144787100,4413144788300,4413226038300,4413226043200,4413226555900,4413226563800
read,4413813137000,4413813138200,4413813139200,4413888843800,4413888850000,4413892727100,4413892738600
read,4414430627700,4414430629100,4414430630200,4414512101300,4414512107100,4414512546700,4414512573100
read,4415028499200,4415028500700,4415028501900,4415107296800,4415107302800,4415107853600,4415107862700
